design_name,true_area_1,pred_area_1,error_1,abs_error_1,true_area_2,pred_area_2,error_2,abs_error_2,true_area_3,pred_area_3,error_3,abs_error_3,true_area_4,pred_area_4,error_4,abs_error_4,true_area_5,pred_area_5,error_5,abs_error_5,true_area_6,pred_area_6,error_6,abs_error_6,true_area_7,pred_area_7,error_7,abs_error_7,true_area_8,pred_area_8,error_8,abs_error_8,true_area_9,pred_area_9,error_9,abs_error_9,true_area_10,pred_area_10,error_10,abs_error_10,true_area_11,pred_area_11,error_11,abs_error_11,true_area_12,pred_area_12,error_12,abs_error_12,true_area_13,pred_area_13,error_13,abs_error_13,true_area_14,pred_area_14,error_14,abs_error_14,true_area_15,pred_area_15,error_15,abs_error_15,true_area_16,pred_area_16,error_16,abs_error_16,true_area_17,pred_area_17,error_17,abs_error_17,true_area_18,pred_area_18,error_18,abs_error_18,true_area_19,pred_area_19,error_19,abs_error_19,true_area_20,pred_area_20,error_20,abs_error_20,mean_abs_error
apex1,1.8083756,1.6742857,0.13408995,0.13408995,1.711929,1.6031394,0.10878956,0.10878956,1.6738579,1.5622914,0.11156654,0.11156654,1.6548223,1.5503876,0.10443473,0.10443473,1.643401,1.5380046,0.10539639,0.10539639,1.6307106,1.5247073,0.106003284,0.106003284,1.6002538,1.5056678,0.094586015,0.094586015,1.5939087,1.4919565,0.101952195,0.101952195,1.5571066,1.4804208,0.076685786,0.076685786,1.5532995,1.4752355,0.078064084,0.078064084,1.5431472,1.4709148,0.072232366,0.072232366,1.5406091,1.4636139,0.07699525,0.07699525,1.5406091,1.4607958,0.07981336,0.07981336,1.5304569,1.4508955,0.07956135,0.07956135,1.5266497,1.445905,0.08074474,0.08074474,1.5228426,1.4433317,0.07951093,0.07951093,1.5228426,1.442661,0.0801816,0.0801816,1.5126903,1.4355806,0.077109694,0.077109694,1.5114213,1.4288614,0.08255994,0.08255994,1.5050762,1.4189883,0.08608782,0.08608782,0.09081828
apex1,1.928934,1.7129006,0.21603334,0.21603334,1.8020304,1.6435456,0.15848482,0.15848482,1.7474619,1.5912735,0.15618837,0.15618837,1.6967005,1.5558646,0.14083588,0.14083588,1.6472081,1.5278659,0.11934221,0.11934221,1.6459391,1.5238514,0.12208772,0.12208772,1.6332487,1.5158713,0.1173774,0.1173774,1.6129441,1.5159534,0.096990705,0.096990705,1.6116751,1.5148804,0.096794724,0.096794724,1.6002538,1.5051866,0.09506726,0.09506726,1.5901015,1.4945587,0.09554279,0.09554279,1.5875634,1.4983593,0.08920407,0.08920407,1.5862944,1.4973032,0.088991165,0.088991165,1.5824873,1.4944211,0.08806622,0.08806622,1.5824873,1.495933,0.08655429,0.08655429,1.5736041,1.4824733,0.09113085,0.09113085,1.5736041,1.4707376,0.10286653,0.10286653,1.5634518,1.4678547,0.09559703,0.09559703,1.5583756,1.4619192,0.09645641,0.09645641,1.5583756,1.4561353,0.102240324,0.102240324,0.112792596
apex1,1.7525381,1.6497611,0.102777004,0.102777004,1.7373097,1.5980333,0.13927639,0.13927639,1.6738579,1.5433018,0.1305561,0.1305561,1.6180203,1.506202,0.11181831,0.11181831,1.6154822,1.4953462,0.12013602,0.12013602,1.5951777,1.4764051,0.11877251,0.11877251,1.5774112,1.46281,0.114601135,0.114601135,1.5520304,1.45941,0.09262049,0.09262049,1.5520304,1.4624645,0.08956599,0.08956599,1.5482234,1.4590471,0.0891763,0.0891763,1.534264,1.4511302,0.08313382,0.08313382,1.534264,1.4473598,0.08690417,0.08690417,1.5203046,1.4427371,0.07756746,0.07756746,1.5152284,1.4390734,0.07615495,0.07615495,1.5139594,1.4378804,0.07607901,0.07607901,1.5139594,1.4315448,0.08241463,0.08241463,1.5088832,1.4259592,0.08292401,0.08292401,1.5025381,1.4222447,0.08029342,0.08029342,1.501269,1.4258534,0.07541561,0.07541561,1.4885787,1.4176856,0.07089305,0.07089305,0.095054016
apex1,1.8083756,1.7084093,0.09996629,0.09996629,1.711929,1.6411965,0.070732474,0.070732474,1.6992385,1.5950168,0.1042217,0.1042217,1.643401,1.5547225,0.08867848,0.08867848,1.6345178,1.5511415,0.08337629,0.08337629,1.6332487,1.5448909,0.088357806,0.088357806,1.6027919,1.5338626,0.068929315,0.068929315,1.6002538,1.5340822,0.066171646,0.066171646,1.5989847,1.5338652,0.065119505,0.065119505,1.5989847,1.5355749,0.063409805,0.063409805,1.5977157,1.5295811,0.068134665,0.068134665,1.5951777,1.5257328,0.069444895,0.069444895,1.5862944,1.5171343,0.069160104,0.069160104,1.5850254,1.5143931,0.07063234,0.07063234,1.5824873,1.519084,0.06340337,0.06340337,1.5812182,1.5125892,0.06862903,0.06862903,1.5672588,1.5000374,0.0672214,0.0672214,1.5621828,1.491151,0.07103181,0.07103181,1.5621828,1.4842308,0.07795203,0.07795203,1.5469543,1.4767047,0.07024956,0.07024956,0.074741125
apex1,1.8236041,1.6735396,0.15006447,0.15006447,1.7208122,1.6065365,0.114275694,0.114275694,1.711929,1.5723245,0.13960445,0.13960445,1.6954315,1.5590923,0.13633919,0.13633919,1.6675127,1.5359272,0.13158548,0.13158548,1.6421319,1.5221623,0.11996961,0.11996961,1.6205584,1.505334,0.11522436,0.11522436,1.6027919,1.4904073,0.11238456,0.11238456,1.5812182,1.4865807,0.09463751,0.09463751,1.5786802,1.4860871,0.092593074,0.092593074,1.5786802,1.4856615,0.09301865,0.09301865,1.5761421,1.4893874,0.08675468,0.08675468,1.572335,1.487095,0.08524001,0.08524001,1.571066,1.4807312,0.09033477,0.09033477,1.5697969,1.4814587,0.088338256,0.088338256,1.5621828,1.4741628,0.08801997,0.08801997,1.5494924,1.4643594,0.08513296,0.08513296,1.5469543,1.4593564,0.08759785,0.08759785,1.536802,1.4473022,0.08949983,0.08949983,1.534264,1.4405369,0.09372711,0.09372711,0.10471712
apex1,1.7829949,1.6730882,0.10990667,0.10990667,1.7220812,1.6073986,0.114682555,0.114682555,1.6967005,1.5636978,0.13300264,0.13300264,1.6484772,1.5348856,0.11359155,0.11359155,1.6345178,1.513851,0.12066674,0.12066674,1.6192894,1.5072496,0.112039804,0.112039804,1.610406,1.5094783,0.10092771,0.10092771,1.5951777,1.4961776,0.0990001,0.0990001,1.5736041,1.486705,0.08689916,0.08689916,1.5621828,1.4744196,0.08776319,0.08776319,1.5609137,1.4733313,0.08758235,0.08758235,1.5583756,1.4736983,0.08467734,0.08467734,1.5482234,1.4657273,0.08249605,0.08249605,1.5469543,1.4626632,0.0842911,0.0842911,1.5469543,1.460912,0.086042285,0.086042285,1.5418782,1.4612871,0.08059108,0.08059108,1.5418782,1.4601227,0.08175552,0.08175552,1.5418782,1.4578819,0.083996296,0.083996296,1.5418782,1.450459,0.09141922,0.09141922,1.534264,1.4410511,0.09321284,0.09321284,0.09672721
apex1,1.7829949,1.6606475,0.122347355,0.122347355,1.7461929,1.6121055,0.13408744,0.13408744,1.7398477,1.5823888,0.1574589,0.1574589,1.7068528,1.5676091,0.13924372,0.13924372,1.6624366,1.5346786,0.12775803,0.12775803,1.6370559,1.5083148,0.12874103,0.12874103,1.6205584,1.4921218,0.12843657,0.12843657,1.6142132,1.4831539,0.13105929,0.13105929,1.5926396,1.4655035,0.12713611,0.12713611,1.5926396,1.4600002,0.13263941,0.13263941,1.5596447,1.4450805,0.11456418,0.11456418,1.536802,1.4340216,0.10278046,0.10278046,1.5190356,1.426693,0.092342615,0.092342615,1.5114213,1.4200664,0.091354966,0.091354966,1.5088832,1.4256095,0.08327377,0.08327377,1.5063452,1.4247459,0.081599236,0.081599236,1.4961929,1.4123343,0.08385861,0.08385861,1.4911168,1.4090044,0.08211231,0.08211231,1.4809644,1.4051192,0.07584524,0.07584524,1.4809644,1.4061987,0.07476568,0.07476568,0.11057024
apex1,1.8083756,1.685639,0.12273657,0.12273657,1.75,1.6340463,0.115953684,0.115953684,1.7373097,1.6112797,0.12602997,0.12602997,1.7246193,1.5978103,0.126809,0.126809,1.7195431,1.586687,0.13285613,0.13285613,1.6878172,1.5755389,0.11227834,0.11227834,1.6675127,1.5619665,0.10554612,0.10554612,1.639594,1.5391852,0.10040879,0.10040879,1.6230965,1.5203551,0.10274136,0.10274136,1.6002538,1.5118392,0.08841467,0.08841467,1.5989847,1.5083783,0.09060645,0.09060645,1.5850254,1.4927506,0.092274785,0.092274785,1.5634518,1.474417,0.089034796,0.089034796,1.5469543,1.4622562,0.08469808,0.08469808,1.5431472,1.4534336,0.08971357,0.08971357,1.5253807,1.4488761,0.07650459,0.07650459,1.5190356,1.4506254,0.06841016,0.06841016,1.5088832,1.4444705,0.06441271,0.06441271,1.5063452,1.4352944,0.07105076,0.07105076,1.5063452,1.4382312,0.06811392,0.06811392,0.09642972
apex1,1.8083756,1.6917273,0.11664832,0.11664832,1.75,1.6369672,0.11303282,0.11303282,1.7373097,1.6080916,0.1292181,0.1292181,1.7258884,1.5870876,0.13880074,0.13880074,1.6814721,1.5621158,0.119356275,0.119356275,1.6738579,1.5390859,0.13477206,0.13477206,1.6598985,1.532778,0.1271205,0.1271205,1.6535532,1.5285248,0.12502849,0.12502849,1.6383249,1.5103681,0.12795675,0.12795675,1.6002538,1.4942247,0.10602915,0.10602915,1.5964468,1.4953057,0.101141095,0.101141095,1.5913706,1.4946977,0.09667289,0.09667289,1.5913706,1.4989374,0.092433214,0.092433214,1.5888325,1.4990395,0.08979297,0.08979297,1.5812182,1.4858917,0.09532654,0.09532654,1.5786802,1.4748076,0.10387254,0.10387254,1.572335,1.4745609,0.09777415,0.09777415,1.572335,1.4793712,0.092963815,0.092963815,1.5672588,1.4696487,0.097610116,0.097610116,1.5647209,1.46273,0.10199082,0.10199082,0.11037705
apex1,1.8083756,1.6787832,0.12959242,0.12959242,1.711929,1.6094018,0.10252714,0.10252714,1.6637056,1.5560596,0.10764599,0.10764599,1.6281726,1.5210769,0.10709572,0.10709572,1.6243654,1.5123308,0.11203468,0.11203468,1.6218274,1.509157,0.11267042,0.11267042,1.6180203,1.5096736,0.1083467,0.1083467,1.6180203,1.5075161,0.11050415,0.11050415,1.6154822,1.5024927,0.112989545,0.112989545,1.6040609,1.4901212,0.11393964,0.11393964,1.6015228,1.4777491,0.123773694,0.123773694,1.5901015,1.4740976,0.11600387,0.11600387,1.5888325,1.4748858,0.113946676,0.113946676,1.5812182,1.4593946,0.12182367,0.12182367,1.5685279,1.4458171,0.122710824,0.122710824,1.5672588,1.4518526,0.115406275,0.115406275,1.5609137,1.4461834,0.11473024,0.11473024,1.5609137,1.4502107,0.11070299,0.11070299,1.5545685,1.4462148,0.108353734,0.108353734,1.5431472,1.4387777,0.10436952,0.10436952,0.113458395
apex1,1.928934,1.6956419,0.2332921,0.2332921,1.7969543,1.643378,0.15357625,0.15357625,1.7360406,1.5890005,0.14704013,0.14704013,1.7005076,1.550483,0.15002465,0.15002465,1.6802031,1.527422,0.15278113,0.15278113,1.6522843,1.5128963,0.13938797,0.13938797,1.6078681,1.4952165,0.11265159,0.11265159,1.5875634,1.4848559,0.102707505,0.102707505,1.5837563,1.4857719,0.09798443,0.09798443,1.5596447,1.4715713,0.08807337,0.08807337,1.5558375,1.4677439,0.08809364,0.08809364,1.5482234,1.4664994,0.08172393,0.08172393,1.5418782,1.4641716,0.077706575,0.077706575,1.5406091,1.4649638,0.07564533,0.07564533,1.535533,1.4545145,0.08101845,0.08101845,1.534264,1.450554,0.083709955,0.083709955,1.5203046,1.4446576,0.075647,0.075647,1.5126903,1.4408361,0.071854234,0.071854234,1.501269,1.4340925,0.06717646,0.06717646,1.4949238,1.4256532,0.06927061,0.06927061,0.10746827
apex1,1.7829949,1.6877507,0.09524417,0.09524417,1.7461929,1.647512,0.09868097,0.09868097,1.6852791,1.5914301,0.09384906,0.09384906,1.6332487,1.543209,0.09003973,0.09003973,1.6142132,1.5389674,0.07524586,0.07524586,1.6078681,1.5399421,0.06792593,0.06792593,1.6015228,1.5383875,0.06313527,0.06313527,1.6015228,1.5333052,0.068217635,0.068217635,1.6015228,1.5306541,0.07086873,0.07086873,1.6015228,1.5337157,0.06780708,0.06780708,1.6015228,1.5289885,0.07253432,0.07253432,1.6015228,1.5314474,0.07007539,0.07007539,1.6015228,1.5274959,0.07402694,0.07402694,1.5748731,1.5121746,0.06269848,0.06269848,1.5558375,1.4955745,0.060263038,0.060263038,1.5507615,1.4940318,0.056729674,0.056729674,1.5494924,1.4885308,0.060961604,0.060961604,1.5494924,1.4853055,0.06418681,0.06418681,1.5494924,1.4785664,0.07092595,0.07092595,1.5494924,1.4774101,0.07208228,0.07208228,0.07277495
apex1,1.7829949,1.6686873,0.11430752,0.11430752,1.7461929,1.6275746,0.11861837,0.11861837,1.6890863,1.5910196,0.09806669,0.09806669,1.6484772,1.5603554,0.08812177,0.08812177,1.6459391,1.5459121,0.100026965,0.100026965,1.6459391,1.5363826,0.109556556,0.109556556,1.6180203,1.5235353,0.094485044,0.094485044,1.5951777,1.5091875,0.08599019,0.08599019,1.5748731,1.4976462,0.07722688,0.07722688,1.571066,1.4967581,0.07430792,0.07430792,1.5520304,1.4907844,0.061246037,0.061246037,1.5507615,1.4921728,0.058588624,0.058588624,1.5507615,1.492215,0.058546424,0.058546424,1.5494924,1.4921973,0.057295084,0.057295084,1.5393401,1.4749197,0.06442046,0.06442046,1.5253807,1.4594061,0.06597459,0.06597459,1.5152284,1.455569,0.05965936,0.05965936,1.5126903,1.4526811,0.06000924,0.06000924,1.5088832,1.4508486,0.05803466,0.05803466,1.5063452,1.44365,0.062695146,0.062695146,0.07835887
apex1,1.964467,1.7023187,0.26214838,0.26214838,1.7373097,1.6319065,0.105403185,0.105403185,1.677665,1.575543,0.10212195,0.10212195,1.6687818,1.5580252,0.11075652,0.11075652,1.6472081,1.5430492,0.10415888,0.10415888,1.6167513,1.5175245,0.09922683,0.09922683,1.5736041,1.4950478,0.0785563,0.0785563,1.5697969,1.4941275,0.07566941,0.07566941,1.5659899,1.4879361,0.07805371,0.07805371,1.5634518,1.4872141,0.07623768,0.07623768,1.5545685,1.481351,0.07321751,0.07321751,1.5545685,1.4818683,0.07270026,0.07270026,1.5545685,1.4763281,0.078240395,0.078240395,1.5545685,1.4755589,0.07900965,0.07900965,1.5469543,1.4696882,0.0772661,0.0772661,1.535533,1.4602122,0.07532072,0.07532072,1.5304569,1.4502463,0.08021057,0.08021057,1.5253807,1.4496763,0.075704455,0.075704455,1.5253807,1.4491138,0.076266885,0.076266885,1.5203046,1.4439695,0.07633507,0.07633507,0.092830226
apex1,1.8236041,1.6658977,0.15770638,0.15770638,1.7525381,1.6081814,0.14435673,0.14435673,1.7005076,1.5576882,0.1428194,0.1428194,1.6484772,1.5324887,0.11598849,0.11598849,1.6230965,1.5142483,0.108848214,0.108848214,1.6154822,1.5022249,0.11325729,0.11325729,1.5862944,1.4941322,0.09216225,0.09216225,1.5774112,1.4816079,0.09580326,0.09580326,1.571066,1.4746392,0.096426845,0.096426845,1.5647209,1.4715302,0.09319067,0.09319067,1.5621828,1.4708958,0.09128702,0.09128702,1.5507615,1.4595832,0.0911783,0.0911783,1.5291878,1.4468818,0.08230603,0.08230603,1.5291878,1.4508482,0.07833958,0.07833958,1.5291878,1.4450759,0.08411193,0.08411193,1.5203046,1.4401573,0.08014727,0.08014727,1.5139594,1.4365789,0.07738054,0.07738054,1.5088832,1.4306369,0.078246355,0.078246355,1.5050762,1.4230428,0.082033396,0.082033396,1.4936548,1.4175613,0.076093554,0.076093554,0.099084176
apex1,1.7829949,1.6964384,0.086556435,0.086556435,1.7614213,1.650512,0.11090934,0.11090934,1.7360406,1.6046699,0.13137066,0.13137066,1.7360406,1.5846967,0.15134394,0.15134394,1.7347716,1.5678753,0.16689634,0.16689634,1.7055838,1.5640924,0.14149141,0.14149141,1.6472081,1.5421418,0.1050663,0.1050663,1.6332487,1.5170939,0.11615479,0.11615479,1.6332487,1.5120937,0.12115502,0.12115502,1.609137,1.5096685,0.09946859,0.09946859,1.60533,1.5112196,0.09411037,0.09411037,1.5875634,1.4993972,0.08816624,0.08816624,1.5824873,1.499035,0.083452344,0.083452344,1.5824873,1.4938161,0.08867121,0.08867121,1.5824873,1.4947659,0.08772147,0.08772147,1.5824873,1.4883027,0.09418464,0.09418464,1.5824873,1.4899163,0.09257102,0.09257102,1.5799493,1.4888428,0.091106415,0.091106415,1.5786802,1.4820973,0.09658289,0.09658289,1.5748731,1.4742615,0.10061157,0.10061157,0.107379556
apex1,1.964467,1.6925575,0.2719096,0.2719096,1.7373097,1.619281,0.11802864,0.11802864,1.7258884,1.5771877,0.14870071,0.14870071,1.6459391,1.5382885,0.10765064,0.10765064,1.6332487,1.5230781,0.1101706,0.1101706,1.6307106,1.5094514,0.12125921,0.12125921,1.6015228,1.4972603,0.10426247,0.10426247,1.5786802,1.481689,0.09699118,0.09699118,1.5482234,1.4673866,0.08083677,0.08083677,1.5444162,1.4581746,0.0862416,0.0862416,1.534264,1.4486781,0.08558583,0.08558583,1.5279188,1.4422336,0.08568525,0.08568525,1.5228426,1.4341831,0.088659525,0.088659525,1.5228426,1.4355812,0.08726144,0.08726144,1.5215737,1.4353545,0.08621919,0.08621919,1.5215737,1.4302629,0.09131074,0.09131074,1.5152284,1.4239482,0.09128022,0.09128022,1.498731,1.4150388,0.08369219,0.08369219,1.4949238,1.4127629,0.08216095,0.08216095,1.4911168,1.4067211,0.08439565,0.08439565,0.105615124
apex1,1.8083756,1.6846299,0.12374568,0.12374568,1.75,1.6312275,0.11877251,0.11877251,1.7246193,1.6063654,0.11825383,0.11825383,1.6751269,1.5827384,0.09238851,0.09238851,1.6700507,1.5671755,0.10287523,0.10287523,1.6700507,1.5568033,0.113247395,0.113247395,1.6586294,1.547515,0.11111438,0.11111438,1.6573604,1.533758,0.12360239,0.12360239,1.6167513,1.5145634,0.10218787,0.10218787,1.6027919,1.501139,0.10165286,0.10165286,1.5761421,1.4870243,0.089117765,0.089117765,1.5621828,1.4781537,0.08402908,0.08402908,1.5621828,1.4776912,0.08449161,0.08449161,1.5431472,1.4596776,0.08346963,0.08346963,1.5203046,1.444492,0.07581258,0.07581258,1.5139594,1.4508921,0.06306732,0.06306732,1.5126903,1.4534411,0.059249163,0.059249163,1.4949238,1.4397879,0.055135965,0.055135965,1.4911168,1.4307982,0.06031859,0.06031859,1.4911168,1.4324573,0.058659434,0.058659434,0.09105959
apex1,1.8083756,1.6955252,0.11285043,0.11285043,1.7791878,1.6519369,0.12725091,0.12725091,1.7309644,1.6119148,0.11904967,0.11904967,1.7233503,1.5987339,0.124616385,0.124616385,1.7220812,1.5895844,0.13249683,0.13249683,1.7220812,1.5804629,0.14161825,0.14161825,1.7220812,1.5656943,0.15638685,0.15638685,1.6687818,1.5430135,0.1257683,0.1257683,1.6624366,1.5271298,0.13530684,0.13530684,1.6281726,1.5151849,0.11298776,0.11298776,1.6154822,1.5095327,0.10594952,0.10594952,1.5939087,1.494591,0.09931767,0.09931767,1.5926396,1.4878039,0.10483563,0.10483563,1.5672588,1.4718019,0.09545696,0.09545696,1.5609137,1.4559635,0.10495019,0.10495019,1.5456853,1.4481364,0.09754884,0.09754884,1.5304569,1.4413898,0.0890671,0.0890671,1.5291878,1.4397906,0.08939719,0.08939719,1.5291878,1.4381946,0.090993166,0.090993166,1.5279188,1.437705,0.090213776,0.090213776,0.11280312
apex1,1.8083756,1.6756254,0.13275015,0.13275015,1.75,1.6162779,0.13372207,0.13372207,1.7017766,1.5680034,0.13377321,0.13377321,1.6269035,1.5278703,0.09903324,0.09903324,1.610406,1.4999124,0.11049366,0.11049366,1.5824873,1.4828788,0.09960854,0.09960854,1.5786802,1.4808602,0.097819924,0.097819924,1.5583756,1.4714833,0.08689225,0.08689225,1.5532995,1.460031,0.09326851,0.09326851,1.535533,1.4456793,0.089853644,0.089853644,1.5266497,1.4419394,0.08471036,0.08471036,1.5177665,1.4452969,0.07246959,0.07246959,1.5114213,1.4468169,0.0646044,0.0646044,1.5038071,1.436349,0.06745803,0.06745803,1.4898477,1.4269186,0.062929034,0.062929034,1.4873097,1.4215752,0.065734506,0.065734506,1.4784263,1.4116198,0.066806555,0.066806555,1.4758884,1.412593,0.063295364,0.063295364,1.4746193,1.4154218,0.059197426,0.059197426,1.4682741,1.4092414,0.05903268,0.05903268,0.08717266
apex1,1.928934,1.7128965,0.21603751,0.21603751,1.7969543,1.6667312,0.13022304,0.13022304,1.785533,1.628797,0.1567359,0.1567359,1.7474619,1.6051667,0.14229524,0.14229524,1.7423857,1.5915382,0.15084755,0.15084755,1.7411168,1.5796638,0.16145301,0.16145301,1.6751269,1.5533628,0.121764064,0.121764064,1.6573604,1.5290297,0.12833071,0.12833071,1.6370559,1.5108463,0.12620962,0.12620962,1.6294416,1.4968588,0.13258278,0.13258278,1.6129441,1.4816406,0.13130355,0.13130355,1.5672588,1.464195,0.10306382,0.10306382,1.5609137,1.4535784,0.10733533,0.10733533,1.5520304,1.446178,0.105852485,0.105852485,1.5494924,1.4506016,0.09889078,0.09889078,1.5494924,1.4487869,0.100705504,0.100705504,1.5291878,1.4424657,0.086722136,0.086722136,1.5291878,1.4427582,0.086429596,0.086429596,1.5253807,1.4359026,0.089478135,0.089478135,1.5253807,1.4296092,0.09577155,0.09577155,0.123601615
apex1,1.7525381,1.652561,0.099977136,0.099977136,1.6890863,1.5840874,0.104998946,0.104998946,1.6802031,1.552627,0.12757611,0.12757611,1.6637056,1.541978,0.121727586,0.121727586,1.6573604,1.5348843,0.1224761,0.1224761,1.6548223,1.5266664,0.12815595,0.12815595,1.6154822,1.5062969,0.10918534,0.10918534,1.6027919,1.4916122,0.11117971,0.11117971,1.6027919,1.4892482,0.11354375,0.11354375,1.5824873,1.4860814,0.09640598,0.09640598,1.5520304,1.4672699,0.08476055,0.08476055,1.5406091,1.4537147,0.08689439,0.08689439,1.5406091,1.4496105,0.09099865,0.09099865,1.5279188,1.4433256,0.08459318,0.08459318,1.5164975,1.4336189,0.08287859,0.08287859,1.498731,1.4267008,0.07203019,0.07203019,1.4885787,1.4294317,0.059147,0.059147,1.4758884,1.4220597,0.053828716,0.053828716,1.4720812,1.4275851,0.04449606,0.04449606,1.4720812,1.4277031,0.044378042,0.044378042,0.0919616
apex1,1.7829949,1.6737931,0.10920179,0.10920179,1.7614213,1.6335539,0.12786746,0.12786746,1.7220812,1.6040723,0.11800885,0.11800885,1.7005076,1.5819882,0.118519425,0.118519425,1.6522843,1.5511571,0.10112715,0.10112715,1.6129441,1.5278814,0.08506274,0.08506274,1.6078681,1.5225679,0.08530021,0.08530021,1.60533,1.5129247,0.09240532,0.09240532,1.60533,1.5089556,0.09637439,0.09637439,1.571066,1.4936792,0.077386856,0.077386856,1.5558375,1.4803712,0.075466275,0.075466275,1.5558375,1.4779063,0.077931166,0.077931166,1.5545685,1.4768436,0.07772493,0.07772493,1.5406091,1.4582518,0.08235729,0.08235729,1.5241116,1.4467536,0.07735801,0.07735801,1.501269,1.4380184,0.06325054,0.06325054,1.4923857,1.427346,0.065039754,0.065039754,1.4898477,1.4317282,0.058119416,0.058119416,1.4822335,1.4248732,0.05736029,0.05736029,1.4771574,1.424679,0.052478313,0.052478313,0.08491701
apex1,1.7525381,1.6435492,0.10898888,0.10898888,1.7373097,1.5914462,0.14586353,0.14586353,1.6852791,1.5614071,0.12387204,0.12387204,1.6802031,1.5436167,0.13658643,0.13658643,1.64467,1.5132241,0.13144588,0.13144588,1.5875634,1.4888834,0.09868002,0.09868002,1.5850254,1.4797236,0.10530186,0.10530186,1.5697969,1.4672917,0.10250521,0.10250521,1.5609137,1.4575046,0.10340905,0.10340905,1.5545685,1.4486853,0.10588324,0.10588324,1.5545685,1.4513407,0.103227854,0.103227854,1.535533,1.4383107,0.09722221,0.09722221,1.5177665,1.4238373,0.09392917,0.09392917,1.5164975,1.4184133,0.09808421,0.09808421,1.5152284,1.4188513,0.096377134,0.096377134,1.5139594,1.424978,0.08898139,0.08898139,1.5139594,1.4251798,0.08877957,0.08877957,1.4936548,1.4142133,0.07944155,0.07944155,1.4822335,1.4124943,0.06973922,0.06973922,1.4809644,1.4154229,0.065541506,0.065541506,0.102193
apex1,1.8083756,1.6751713,0.13320434,0.13320434,1.7360406,1.6067946,0.129246,0.129246,1.6522843,1.5484732,0.103811026,0.103811026,1.6294416,1.5220718,0.10736978,0.10736978,1.6230965,1.5181984,0.104898095,0.104898095,1.6218274,1.5077746,0.11405277,0.11405277,1.5989847,1.4909228,0.10806191,0.10806191,1.5774112,1.4720824,0.1053288,0.1053288,1.5748731,1.4669079,0.10796523,0.10796523,1.5558375,1.462685,0.09315252,0.09315252,1.5418782,1.4593916,0.08248663,0.08248663,1.538071,1.4616079,0.0764631,0.0764631,1.538071,1.4619427,0.07612836,0.07612836,1.535533,1.4613576,0.07417536,0.07417536,1.5203046,1.4470112,0.07329333,0.07329333,1.5139594,1.4397768,0.07418263,0.07418263,1.5139594,1.4396254,0.074334025,0.074334025,1.501269,1.440608,0.06066096,0.06066096,1.498731,1.43924,0.05949104,0.05949104,1.4885787,1.4317474,0.05683124,0.05683124,0.090756856
apex1,1.7525381,1.6747373,0.07780075,0.07780075,1.7373097,1.6191999,0.11810982,0.11810982,1.6852791,1.5848143,0.10046482,0.10046482,1.6802031,1.5658987,0.11430442,0.11430442,1.640863,1.5394318,0.10143113,0.10143113,1.6383249,1.5372984,0.101026416,0.101026416,1.6294416,1.52803,0.10141158,0.10141158,1.6205584,1.5218871,0.09867132,0.09867132,1.6142132,1.522651,0.09156227,0.09156227,1.60533,1.5160532,0.08927679,0.08927679,1.60533,1.5155239,0.08980608,0.08980608,1.60533,1.515095,0.090234995,0.090234995,1.6040609,1.5094341,0.094626784,0.094626784,1.5977157,1.5031315,0.09458423,0.09458423,1.5812182,1.4896228,0.09159541,0.09159541,1.5786802,1.4803789,0.09830129,0.09830129,1.5697969,1.4708459,0.09895098,0.09895098,1.5697969,1.4727632,0.09703374,0.09703374,1.5558375,1.4555628,0.10027468,0.10027468,1.5494924,1.4450262,0.1044662,0.1044662,0.097696684
apex1,1.8236041,1.6845757,0.13902843,0.13902843,1.7233503,1.6256557,0.097694635,0.097694635,1.6967005,1.582996,0.11370444,0.11370444,1.6865482,1.5606583,0.1258899,0.1258899,1.6725888,1.5361371,0.13645172,0.13645172,1.6725888,1.5249146,0.1476742,0.1476742,1.6687818,1.5083858,0.16039598,0.16039598,1.6637056,1.4981524,0.16555321,0.16555321,1.6319797,1.4932213,0.13875842,0.13875842,1.6294416,1.4914854,0.13795626,0.13795626,1.60533,1.482925,0.12240493,0.12240493,1.5964468,1.4734857,0.122961044,0.122961044,1.5901015,1.4669555,0.12314594,0.12314594,1.5862944,1.4664575,0.11983693,0.11983693,1.5850254,1.4509423,0.13408315,0.13408315,1.5786802,1.4410473,0.13763285,0.13763285,1.5507615,1.4335304,0.11723101,0.11723101,1.5469543,1.4233574,0.12359691,0.12359691,1.5406091,1.4222213,0.11838782,0.11838782,1.5266497,1.421312,0.10533774,0.10533774,0.12938628
