design_name,true_area_1,pred_area_1,error_1,abs_error_1,true_area_2,pred_area_2,error_2,abs_error_2,true_area_3,pred_area_3,error_3,abs_error_3,true_area_4,pred_area_4,error_4,abs_error_4,true_area_5,pred_area_5,error_5,abs_error_5,true_area_6,pred_area_6,error_6,abs_error_6,true_area_7,pred_area_7,error_7,abs_error_7,true_area_8,pred_area_8,error_8,abs_error_8,true_area_9,pred_area_9,error_9,abs_error_9,true_area_10,pred_area_10,error_10,abs_error_10,true_area_11,pred_area_11,error_11,abs_error_11,true_area_12,pred_area_12,error_12,abs_error_12,true_area_13,pred_area_13,error_13,abs_error_13,true_area_14,pred_area_14,error_14,abs_error_14,true_area_15,pred_area_15,error_15,abs_error_15,true_area_16,pred_area_16,error_16,abs_error_16,true_area_17,pred_area_17,error_17,abs_error_17,true_area_18,pred_area_18,error_18,abs_error_18,true_area_19,pred_area_19,error_19,abs_error_19,true_area_20,pred_area_20,error_20,abs_error_20,mean_abs_error
simple_spi,1.7935483,1.8128833,-0.019334912,0.019334912,1.7784946,1.7521007,0.02639389,0.02639389,1.7763441,1.7379729,0.038371205,0.038371205,1.7462366,1.7302288,0.016007781,0.016007781,1.7419355,1.7257322,0.016203284,0.016203284,1.7290323,1.7227186,0.0063136816,0.0063136816,1.7290323,1.7206299,0.008402348,0.008402348,1.7290323,1.7189072,0.010125041,0.010125041,1.7290323,1.7174155,0.011616826,0.011616826,1.7290323,1.7135682,0.015464067,0.015464067,1.7290323,1.7136217,0.0154105425,0.0154105425,1.7290323,1.7111847,0.017847538,0.017847538,1.7268817,1.7106963,0.016185403,0.016185403,1.7268817,1.7096545,0.017227292,0.017227292,1.7268817,1.7084675,0.018414259,0.018414259,1.7268817,1.7057163,0.02116549,0.02116549,1.7268817,1.7047181,0.02216363,0.02216363,1.7268817,1.7039466,0.022935152,0.022935152,1.7268817,1.7035463,0.023335457,0.023335457,1.7268817,1.7035264,0.023355365,0.023355365,0.018313657
simple_spi,1.9096774,1.9017823,0.007895112,0.007895112,1.9096774,1.8852079,0.024469495,0.024469495,1.9075269,1.7931979,0.11432898,0.11432898,1.9053763,1.7609038,0.14447248,0.14447248,1.7784946,1.7499039,0.02859068,0.02859068,1.7763441,1.7496357,0.026708364,0.026708364,1.7698925,1.7464572,0.023435235,0.023435235,1.7677419,1.7399921,0.027749777,0.027749777,1.7462366,1.7384357,0.0078008175,0.0078008175,1.7462366,1.7372913,0.008945227,0.008945227,1.7354839,1.7339947,0.0014891624,0.0014891624,1.7354839,1.733106,0.0023778677,0.0023778677,1.7354839,1.7321473,0.0033365488,0.0033365488,1.7268817,1.7302649,-0.0033831596,0.0033831596,1.7268817,1.7308551,-0.003973365,0.003973365,1.7225807,1.7299104,-0.0073297024,0.0073297024,1.7225807,1.728518,-0.005937338,0.005937338,1.7182796,1.726713,-0.008433342,0.008433342,1.7182796,1.7261714,-0.007891774,0.007891774,1.7182796,1.7242726,-0.0059930086,0.0059930086,0.023227071
simple_spi,1.9096774,1.8859969,0.023680449,0.023680449,1.8150538,1.7784436,0.036610246,0.036610246,1.7741935,1.7519135,0.022279978,0.022279978,1.7741935,1.7444236,0.029769897,0.029769897,1.772043,1.739758,0.032284975,0.032284975,1.772043,1.7355016,0.036541343,0.036541343,1.772043,1.7322924,0.039750576,0.039750576,1.7698925,1.7278854,0.04200709,0.04200709,1.7698925,1.7270118,0.042880654,0.042880654,1.7677419,1.7244109,0.043331027,0.043331027,1.7677419,1.7230893,0.04465258,0.04465258,1.7677419,1.7231688,0.04457307,0.04457307,1.7677419,1.7216752,0.04606676,0.04606676,1.7677419,1.7192858,0.048456073,0.048456073,1.7634408,1.7160556,0.047385216,0.047385216,1.7591398,1.7144988,0.044641018,0.044641018,1.7591398,1.7148274,0.044312358,0.044312358,1.7569892,1.7142193,0.04276991,0.04276991,1.7569892,1.712767,0.044222236,0.044222236,1.7569892,1.7126735,0.044315696,0.044315696,0.040026557
simple_spi,1.9096774,1.8883847,0.021292686,0.021292686,1.9096774,1.8247097,0.08496773,0.08496773,1.8107526,1.7613211,0.049431562,0.049431562,1.772043,1.7388387,0.033204317,0.033204317,1.772043,1.7336038,0.038439155,0.038439155,1.772043,1.7311511,0.040891886,0.040891886,1.7698925,1.7255619,0.044330597,0.044330597,1.7612903,1.7247522,0.036538124,0.036538124,1.7612903,1.7237002,0.037590146,0.037590146,1.7591398,1.7234706,0.035669208,0.035669208,1.7419355,1.7202091,0.02172637,0.02172637,1.7419355,1.7182308,0.023704648,0.023704648,1.7419355,1.7156729,0.026262641,0.026262641,1.7376344,1.7139517,0.023682714,0.023682714,1.7376344,1.7140176,0.02361679,0.02361679,1.7376344,1.7141324,0.023501992,0.023501992,1.7376344,1.7114751,0.026159286,0.026159286,1.7376344,1.7127292,0.024905205,0.024905205,1.7376344,1.709915,0.027719378,0.027719378,1.7376344,1.7085781,0.02905631,0.02905631,0.033634536
simple_spi,1.855914,1.804711,0.051203012,0.051203012,1.8537635,1.7587835,0.09498,0.09498,1.7978494,1.7433375,0.054511905,0.054511905,1.7935483,1.7397125,0.05383587,0.05383587,1.7913978,1.7348324,0.056565404,0.056565404,1.739785,1.7303208,0.009464145,0.009464145,1.739785,1.7281743,0.011610627,0.011610627,1.739785,1.7260252,0.013759732,0.013759732,1.7376344,1.7223309,0.015303493,0.015303493,1.7354839,1.720845,0.014638901,0.014638901,1.7354839,1.720678,0.014805913,0.014805913,1.7354839,1.7183514,0.01713252,0.01713252,1.7311828,1.7165074,0.014675379,0.014675379,1.7311828,1.716347,0.0148358345,0.0148358345,1.7311828,1.714423,0.016759872,0.016759872,1.7311828,1.712221,0.018961787,0.018961787,1.7290323,1.7110962,0.01793611,0.01793611,1.7290323,1.7105727,0.018459558,0.018459558,1.7290323,1.7101603,0.018872023,0.018872023,1.7290323,1.7094163,0.019616008,0.019616008,0.027396405
simple_spi,1.8322581,1.774758,0.057500124,0.057500124,1.7569892,1.7432214,0.0137678385,0.0137678385,1.7569892,1.7377179,0.019271374,0.019271374,1.7483871,1.731138,0.017249107,0.017249107,1.7483871,1.7287272,0.019659877,0.019659877,1.7462366,1.7256857,0.020550847,0.020550847,1.744086,1.7248445,0.019241571,0.019241571,1.7419355,1.722577,0.019358516,0.019358516,1.7419355,1.719666,0.022269487,0.022269487,1.7333333,1.7169203,0.016413093,0.016413093,1.7333333,1.715652,0.01768136,0.01768136,1.7333333,1.7144549,0.01887846,0.01887846,1.7247312,1.712207,0.012524247,0.012524247,1.7247312,1.7112783,0.013452888,0.013452888,1.7247312,1.7102277,0.014503479,0.014503479,1.7247312,1.7094374,0.015293837,0.015293837,1.7247312,1.7084854,0.016245842,0.016245842,1.7247312,1.7080643,0.01666689,0.01666689,1.7247312,1.7069241,0.017807126,0.017807126,1.7247312,1.7049674,0.019763827,0.019763827,0.019404989
simple_spi,2.0,1.897151,0.10284901,0.10284901,1.9096774,1.8643632,0.045314193,0.045314193,1.8129033,1.7699548,0.042948484,0.042948484,1.8107526,1.7573024,0.053450227,0.053450227,1.772043,1.7538385,0.01820445,0.01820445,1.772043,1.7496628,0.022380233,0.022380233,1.772043,1.7483784,0.023664594,0.023664594,1.772043,1.7456334,0.026409626,0.026409626,1.772043,1.7440257,0.028017282,0.028017282,1.772043,1.7434644,0.028578639,0.028578639,1.772043,1.7416408,0.030402184,0.030402184,1.772043,1.7406801,0.03136289,0.03136289,1.772043,1.7395282,0.03251481,0.03251481,1.772043,1.738765,0.03327799,0.03327799,1.772043,1.7374088,0.034634233,0.034634233,1.772043,1.7357272,0.0363158,0.0363158,1.772043,1.735544,0.036499023,0.036499023,1.772043,1.733073,0.038969994,0.038969994,1.772043,1.7334726,0.038570404,0.038570404,1.7698925,1.7310076,0.03888488,0.03888488,0.037162445
simple_spi,1.7956989,1.798207,-0.0025081635,0.0025081635,1.7956989,1.7595973,0.03610158,0.03610158,1.7870967,1.7503958,0.036700964,0.036700964,1.7784946,1.745583,0.03291154,0.03291154,1.7784946,1.7378404,0.040654182,0.040654182,1.7741935,1.7360566,0.03813696,0.03813696,1.7741935,1.7353362,0.03885734,0.03885734,1.7741935,1.7342168,0.039976716,0.039976716,1.7741935,1.7335371,0.040656447,0.040656447,1.7741935,1.731816,0.042377472,0.042377472,1.7741935,1.7313855,0.042808056,0.042808056,1.7741935,1.7283566,0.045836926,0.045836926,1.7655914,1.7284395,0.037151933,0.037151933,1.7655914,1.7270135,0.038577914,0.038577914,1.7655914,1.7255331,0.040058255,0.040058255,1.7612903,1.7247496,0.036540747,0.036540747,1.7591398,1.7232171,0.035922647,0.035922647,1.7548387,1.7231221,0.031716585,0.031716585,1.7548387,1.722876,0.031962752,0.031962752,1.7548387,1.7201852,0.034653544,0.034653544,0.036205538
simple_spi,1.7935483,1.7926289,0.00091946125,0.00091946125,1.7827957,1.752764,0.030031681,0.030031681,1.772043,1.741504,0.030539036,0.030539036,1.772043,1.7345091,0.03753388,0.03753388,1.7677419,1.7300195,0.03772247,0.03772247,1.7677419,1.7260336,0.04170835,0.04170835,1.7333333,1.7212057,0.012127638,0.012127638,1.7333333,1.7202297,0.013103604,0.013103604,1.7333333,1.7170295,0.016303897,0.016303897,1.7333333,1.713964,0.019369364,0.019369364,1.7333333,1.7137532,0.019580126,0.019580126,1.7290323,1.7104303,0.018602014,0.018602014,1.7290323,1.709502,0.019530296,0.019530296,1.7290323,1.70858,0.020452261,0.020452261,1.7290323,1.7092652,0.019767046,0.019767046,1.7290323,1.7082161,0.020816207,0.020816207,1.7290323,1.7082914,0.020740867,0.020740867,1.7268817,1.7074474,0.019434333,0.019434333,1.7268817,1.704709,0.02217269,0.02217269,1.7247312,1.704091,0.020640254,0.020640254,0.022054773
simple_spi,1.9096774,1.8450589,0.06461847,0.06461847,1.7827957,1.7649784,0.017817259,0.017817259,1.7784946,1.7487237,0.029770851,0.029770851,1.7784946,1.7472025,0.03129208,0.03129208,1.7784946,1.7431061,0.03538847,0.03538847,1.7741935,1.7379503,0.0362432,0.0362432,1.7698925,1.7352487,0.03464377,0.03464377,1.7698925,1.7322301,0.037662387,0.037662387,1.7698925,1.7290702,0.040822268,0.040822268,1.7655914,1.727868,0.037723422,0.037723422,1.7634408,1.7249532,0.038487673,0.038487673,1.7634408,1.7251143,0.0383265,0.0383265,1.7634408,1.7215294,0.041911483,0.041911483,1.7419355,1.7191826,0.022752881,0.022752881,1.7376344,1.7183657,0.019268751,0.019268751,1.7376344,1.7171293,0.02050507,0.02050507,1.7376344,1.7147336,0.02290082,0.02290082,1.7376344,1.7137883,0.02384615,0.02384615,1.7354839,1.7132814,0.022202492,0.022202492,1.7354839,1.7121099,0.023373961,0.023373961,0.0319779
simple_spi,1.9096774,1.883585,0.02609241,0.02609241,1.9096774,1.8146404,0.09503698,0.09503698,1.8107526,1.7618153,0.04893732,0.04893732,1.8064516,1.7463617,0.060089827,0.060089827,1.7698925,1.7419648,0.027927637,0.027927637,1.7698925,1.7385718,0.03132069,0.03132069,1.7698925,1.7377251,0.032167315,0.032167315,1.7698925,1.7351676,0.03472483,0.03472483,1.7677419,1.7337178,0.03402412,0.03402412,1.7634408,1.7324238,0.031017065,0.031017065,1.7569892,1.7313523,0.025636911,0.025636911,1.7569892,1.7326013,0.024387956,0.024387956,1.7569892,1.730938,0.026051283,0.026051283,1.7569892,1.7289485,0.028040767,0.028040767,1.7569892,1.727135,0.029854298,0.029854298,1.7569892,1.7261841,0.030805111,0.030805111,1.7569892,1.7256494,0.031339884,0.031339884,1.7569892,1.7247007,0.03228855,0.03228855,1.7569892,1.7240652,0.032924056,0.032924056,1.7569892,1.7228112,0.03417802,0.03417802,0.03584225
simple_spi,1.9096774,1.8458971,0.06378031,0.06378031,1.7806451,1.7583123,0.022332788,0.022332788,1.7741935,1.7484406,0.025752902,0.025752902,1.772043,1.7398142,0.032228827,0.032228827,1.7419355,1.7325042,0.009431243,0.009431243,1.739785,1.7293838,0.01040113,0.01040113,1.739785,1.7282248,0.011560202,0.011560202,1.739785,1.724498,0.015286922,0.015286922,1.7354839,1.7217195,0.013764381,0.013764381,1.7354839,1.7207447,0.014739156,0.014739156,1.7333333,1.7194822,0.013851166,0.013851166,1.7333333,1.7189574,0.014375925,0.014375925,1.7333333,1.7159083,0.01742506,0.01742506,1.7333333,1.715489,0.01784432,0.01784432,1.7333333,1.715541,0.017792344,0.017792344,1.7333333,1.7141899,0.019143462,0.019143462,1.7290323,1.714321,0.014711261,0.014711261,1.7290323,1.7109671,0.018065214,0.018065214,1.7290323,1.7107193,0.018312931,0.018312931,1.7268817,1.7096705,0.017211199,0.017211199,0.019400537
simple_spi,1.7935483,1.8138478,-0.020299435,0.020299435,1.7827957,1.7544347,0.028360963,0.028360963,1.7806451,1.7460439,0.03460121,0.03460121,1.7806451,1.7419226,0.038722515,0.038722515,1.7806451,1.7390369,0.041608214,0.041608214,1.7806451,1.7365563,0.04408884,0.04408884,1.7784946,1.7332225,0.045272112,0.045272112,1.7698925,1.733456,0.03643644,0.03643644,1.7655914,1.7295234,0.036067963,0.036067963,1.7634408,1.7287178,0.034723043,0.034723043,1.7612903,1.7254698,0.035820484,0.035820484,1.7612903,1.7242383,0.037052035,0.037052035,1.7612903,1.723275,0.038015366,0.038015366,1.7612903,1.7223182,0.03897214,0.03897214,1.7505376,1.7195616,0.030976057,0.030976057,1.7505376,1.719503,0.031034589,0.031034589,1.7483871,1.7193078,0.029079318,0.029079318,1.7483871,1.7172548,0.03113234,0.03113234,1.7483871,1.7155495,0.03283763,0.03283763,1.7483871,1.7151964,0.033190727,0.033190727,0.03491457
simple_spi,1.8322581,1.776635,0.055623055,0.055623055,1.8322581,1.7482554,0.08400273,0.08400273,1.7548387,1.738038,0.016800761,0.016800761,1.7483871,1.7340311,0.014356017,0.014356017,1.7483871,1.7306622,0.017724872,0.017724872,1.7483871,1.7274845,0.020902634,0.020902634,1.7483871,1.7251655,0.023221612,0.023221612,1.744086,1.7233696,0.020716429,0.020716429,1.744086,1.7222227,0.021863341,0.021863341,1.744086,1.7210406,0.02304542,0.02304542,1.744086,1.7197847,0.02430129,0.02430129,1.744086,1.7168213,0.027264714,0.027264714,1.7419355,1.7169576,0.024977922,0.024977922,1.739785,1.7149779,0.024807096,0.024807096,1.7376344,1.7146173,0.023017168,0.023017168,1.7376344,1.7120038,0.025630593,0.025630593,1.7376344,1.7109797,0.02665472,0.02665472,1.7376344,1.7102597,0.027374744,0.027374744,1.7376344,1.7092208,0.028413653,0.028413653,1.7376344,1.7088097,0.028824687,0.028824687,0.027976174
simple_spi,1.8322581,1.7752409,0.057017207,0.057017207,1.8258065,1.7456611,0.08014536,0.08014536,1.7548387,1.7339866,0.020852089,0.020852089,1.7526882,1.7305113,0.022176862,0.022176862,1.7483871,1.7238281,0.024559021,0.024559021,1.744086,1.7209498,0.023136258,0.023136258,1.744086,1.7190205,0.025065541,0.025065541,1.744086,1.7161666,0.027919412,0.027919412,1.7354839,1.7146909,0.020792961,0.020792961,1.7354839,1.7152821,0.020201802,0.020201802,1.7354839,1.7137642,0.021719694,0.021719694,1.7354839,1.7111311,0.024352789,0.024352789,1.7333333,1.7086122,0.024721146,0.024721146,1.7333333,1.7074014,0.025931954,0.025931954,1.7333333,1.7075119,0.025821447,0.025821447,1.7311828,1.7060755,0.025107265,0.025107265,1.7311828,1.7065715,0.024611354,0.024611354,1.7311828,1.7046349,0.026547909,0.026547909,1.7311828,1.7049433,0.026239514,0.026239514,1.7311828,1.7034248,0.027758002,0.027758002,0.02873388
simple_spi,1.9096774,1.8856032,0.024074197,0.024074197,1.9096774,1.8165145,0.093162894,0.093162894,1.8107526,1.7604474,0.050305247,0.050305247,1.7698925,1.7373844,0.032508016,0.032508016,1.7634408,1.7336239,0.029816985,0.029816985,1.7569892,1.7308629,0.026126385,0.026126385,1.7569892,1.727534,0.029455185,0.029455185,1.7569892,1.7256216,0.03136766,0.03136766,1.7526882,1.7238456,0.028842568,0.028842568,1.7526882,1.7232062,0.029482007,0.029482007,1.7526882,1.7211763,0.031511903,0.031511903,1.7526882,1.7225354,0.030152798,0.030152798,1.7333333,1.7160438,0.01728952,0.01728952,1.7333333,1.7162983,0.017035007,0.017035007,1.7333333,1.7162983,0.017035007,0.017035007,1.7333333,1.7158684,0.017464995,0.017464995,1.7311828,1.7140019,0.01718092,0.01718092,1.7311828,1.7123913,0.018791556,0.018791556,1.7311828,1.7115136,0.019669175,0.019669175,1.7311828,1.7114326,0.019750237,0.019750237,0.029051114
simple_spi,2.0,1.8347112,0.1652888,0.1652888,1.7956989,1.7843325,0.011366367,0.011366367,1.7806451,1.7530339,0.027611256,0.027611256,1.7784946,1.7464721,0.032022476,0.032022476,1.7763441,1.7396054,0.036738634,0.036738634,1.7634408,1.7351737,0.028267145,0.028267145,1.7634408,1.7319083,0.031532526,0.031532526,1.7634408,1.7301425,0.033298373,0.033298373,1.7634408,1.7286618,0.03477907,0.03477907,1.7569892,1.7262858,0.030703425,0.030703425,1.7569892,1.72535,0.03163922,0.03163922,1.7569892,1.7222974,0.03469181,0.03469181,1.7569892,1.7209778,0.036011457,0.036011457,1.7569892,1.7194982,0.037491083,0.037491083,1.7483871,1.7181412,0.0302459,0.0302459,1.7483871,1.7175384,0.030848742,0.030848742,1.7483871,1.7155911,0.032796025,0.032796025,1.7483871,1.7148615,0.033525586,0.033525586,1.7483871,1.7124718,0.035915256,0.035915256,1.7483871,1.7118433,0.036543846,0.036543846,0.03856585
simple_spi,1.7935483,1.7850487,0.008499622,0.008499622,1.7935483,1.7644417,0.029106617,0.029106617,1.7784946,1.7394171,0.03907752,0.03907752,1.7763441,1.7294381,0.046905994,0.046905994,1.7677419,1.7238123,0.043929577,0.043929577,1.7354839,1.7177684,0.017715454,0.017715454,1.7354839,1.713216,0.022267938,0.022267938,1.7311828,1.7101378,0.02104497,0.02104497,1.7268817,1.708783,0.018098712,0.018098712,1.7268817,1.7070446,0.019837141,0.019837141,1.7225807,1.7057836,0.016797066,0.016797066,1.7225807,1.7053896,0.017191052,0.017191052,1.7204301,1.7034727,0.016957402,0.016957402,1.7204301,1.7039622,0.016467929,0.016467929,1.7204301,1.7049414,0.015488744,0.015488744,1.7204301,1.7033501,0.017080069,0.017080069,1.7204301,1.7014008,0.019029379,0.019029379,1.711828,1.6994178,0.012410164,0.012410164,1.711828,1.6988207,0.013007283,0.013007283,1.7096775,1.699103,0.01057446,0.01057446,0.021074355
simple_spi,1.9096774,1.8747754,0.034901977,0.034901977,1.8129033,1.7729993,0.039904,0.039904,1.8107526,1.748076,0.06267667,0.06267667,1.8086021,1.7417921,0.06681001,0.06681001,1.7698925,1.7326849,0.037207603,0.037207603,1.7698925,1.7309626,0.03892982,0.03892982,1.7655914,1.727437,0.038154364,0.038154364,1.7634408,1.7267872,0.036653638,0.036653638,1.7634408,1.7225772,0.040863633,0.040863633,1.7634408,1.7189207,0.04452014,0.04452014,1.7569892,1.7191181,0.037871122,0.037871122,1.7569892,1.7201976,0.036791682,0.036791682,1.7569892,1.7180103,0.038978934,0.038978934,1.7569892,1.7153181,0.041671157,0.041671157,1.7569892,1.7155552,0.04143405,0.04143405,1.7569892,1.7135412,0.04344809,0.04344809,1.7569892,1.7118587,0.04513049,0.04513049,1.7569892,1.7123543,0.04463494,0.04463494,1.7569892,1.711029,0.045960188,0.045960188,1.7569892,1.7088388,0.04815042,0.04815042,0.043234646
simple_spi,1.7956989,1.7801344,0.015564442,0.015564442,1.7849462,1.7548269,0.0301193,0.0301193,1.7784946,1.751808,0.02668655,0.02668655,1.7677419,1.7450289,0.022713065,0.022713065,1.7655914,1.7426741,0.02291727,0.02291727,1.7655914,1.7434933,0.022098064,0.022098064,1.7634408,1.73927,0.024170876,0.024170876,1.7569892,1.7372448,0.019744396,0.019744396,1.7569892,1.7344009,0.022588372,0.022588372,1.7505376,1.731995,0.018542647,0.018542647,1.7505376,1.730217,0.020320654,0.020320654,1.7505376,1.7294842,0.021053433,0.021053433,1.7505376,1.7276596,0.02287805,0.02287805,1.7505376,1.7274133,0.023124337,0.023124337,1.7505376,1.7243321,0.02620554,0.02620554,1.7505376,1.7231253,0.027412295,0.027412295,1.7505376,1.7223814,0.02815628,0.02815628,1.7505376,1.7224715,0.028066158,0.028066158,1.7505376,1.7205036,0.030034065,0.030034065,1.7505376,1.7199407,0.030596972,0.030596972,0.024149638
simple_spi,1.7956989,1.8064989,-0.010800004,0.010800004,1.7892473,1.7669724,0.022274852,0.022274852,1.7741935,1.741126,0.033067584,0.033067584,1.7698925,1.732953,0.0369395,0.0369395,1.7655914,1.7281094,0.037482023,0.037482023,1.7655914,1.7240552,0.041536212,0.041536212,1.7655914,1.7198309,0.045760512,0.045760512,1.7655914,1.7184852,0.047106147,0.047106147,1.7655914,1.7150702,0.050521135,0.050521135,1.7591398,1.7115303,0.04760945,0.04760945,1.7591398,1.7109447,0.048195124,0.048195124,1.7591398,1.7099715,0.04916823,0.04916823,1.7591398,1.7080175,0.051122308,0.051122308,1.7591398,1.7086489,0.050490856,0.050490856,1.7591398,1.7058507,0.053289056,0.053289056,1.7505376,1.7046793,0.045858383,0.045858383,1.7505376,1.7039574,0.046580195,0.046580195,1.7505376,1.7047179,0.04581976,0.04581976,1.7483871,1.7032462,0.045140862,0.045140862,1.7462366,1.7022136,0.044022918,0.044022918,0.042639256
simple_spi,1.855914,1.7756482,0.08026576,0.08026576,1.7526882,1.7460678,0.006620407,0.006620407,1.7505376,1.7368342,0.013703465,0.013703465,1.739785,1.7334223,0.0063626766,0.0063626766,1.7376344,1.7307545,0.0068799257,0.0068799257,1.7376344,1.7282743,0.009360075,0.009360075,1.7354839,1.727332,0.008151889,0.008151889,1.7354839,1.7220675,0.0134164095,0.0134164095,1.7354839,1.719573,0.015910864,0.015910864,1.7354839,1.7190604,0.016423464,0.016423464,1.7354839,1.7176954,0.01778853,0.01778853,1.7354839,1.7153556,0.02012825,0.02012825,1.7333333,1.7121049,0.021228433,0.021228433,1.7333333,1.7108402,0.022493124,0.022493124,1.7311828,1.7103157,0.02086711,0.02086711,1.7311828,1.7098955,0.021287322,0.021287322,1.7311828,1.7078351,0.023347735,0.023347735,1.7311828,1.7096876,0.021495223,0.021495223,1.7311828,1.7076186,0.02356422,0.02356422,1.7311828,1.7052684,0.02591443,0.02591443,0.019760465
simple_spi,2.0,1.9093375,0.09066248,0.09066248,1.9096774,1.8755215,0.034155846,0.034155846,1.9075269,1.7682278,0.13929904,0.13929904,1.7784946,1.7514889,0.027005672,0.027005672,1.7784946,1.750471,0.0280236,0.0280236,1.772043,1.7432894,0.028753638,0.028753638,1.7698925,1.7423023,0.027590156,0.027590156,1.7698925,1.7410052,0.028887272,0.028887272,1.7698925,1.7409155,0.028976917,0.028976917,1.7698925,1.7396744,0.030218005,0.030218005,1.7677419,1.7382307,0.029511213,0.029511213,1.7677419,1.735729,0.03201294,0.03201294,1.7634408,1.7347795,0.02866137,0.02866137,1.7634408,1.7339127,0.029528141,0.029528141,1.7634408,1.7322009,0.031239986,0.031239986,1.7634408,1.7311491,0.03229177,0.03229177,1.7634408,1.7311133,0.032327533,0.032327533,1.7634408,1.7310699,0.032370925,0.032370925,1.7634408,1.7287363,0.034704566,0.034704566,1.7634408,1.7275262,0.03591466,0.03591466,0.039106786
simple_spi,1.7956989,1.7817987,0.013900161,0.013900161,1.7849462,1.7546254,0.030320764,0.030320764,1.7784946,1.7543433,0.024151325,0.024151325,1.7784946,1.7455302,0.03296435,0.03296435,1.7784946,1.7431325,0.035362124,0.035362124,1.7655914,1.7369577,0.028633714,0.028633714,1.7569892,1.733862,0.023127198,0.023127198,1.7505376,1.7290252,0.02151239,0.02151239,1.7505376,1.7272989,0.023238778,0.023238778,1.7505376,1.726171,0.024366617,0.024366617,1.7505376,1.7242781,0.026259542,0.026259542,1.7483871,1.7240928,0.024294257,0.024294257,1.7462366,1.7222657,0.023970842,0.023970842,1.7462366,1.7218939,0.024342656,0.024342656,1.739785,1.7189807,0.020804286,0.020804286,1.739785,1.719022,0.02076292,0.02076292,1.739785,1.7183206,0.021464348,0.021464348,1.739785,1.7156934,0.024091601,0.024091601,1.739785,1.716266,0.02351892,0.02351892,1.739785,1.7160512,0.023733735,0.023733735,0.024541026
simple_spi,1.8322581,1.7883317,0.04392636,0.04392636,1.8,1.7503034,0.049696565,0.049696565,1.8,1.7451106,0.05488932,0.05488932,1.8,1.7440294,0.05597055,0.05597055,1.7419355,1.7386421,0.003293395,0.003293395,1.7419355,1.7358247,0.0061107874,0.0061107874,1.7419355,1.7335299,0.008405566,0.008405566,1.7419355,1.7326605,0.00927496,0.00927496,1.7419355,1.7303326,0.011602879,0.011602879,1.7419355,1.7288145,0.013121009,0.013121009,1.7419355,1.7275192,0.014416337,0.014416337,1.7419355,1.7266307,0.015304804,0.015304804,1.7419355,1.724617,0.017318487,0.017318487,1.739785,1.7224826,0.017302394,0.017302394,1.739785,1.7210139,0.018771052,0.018771052,1.739785,1.720731,0.019053936,0.019053936,1.7376344,1.7201571,0.017477274,0.017477274,1.7354839,1.7168804,0.018603444,0.018603444,1.7354839,1.7159888,0.01949513,0.01949513,1.7354839,1.7149117,0.020572186,0.020572186,0.021730322
simple_spi,1.8322581,1.7817423,0.05051577,0.05051577,1.7569892,1.7444471,0.012542129,0.012542129,1.7569892,1.7379136,0.019075632,0.019075632,1.7526882,1.730733,0.021955132,0.021955132,1.7505376,1.7272649,0.023272753,0.023272753,1.7462366,1.7227695,0.023467064,0.023467064,1.7462366,1.7206277,0.025608897,0.025608897,1.739785,1.7164259,0.02335906,0.02335906,1.739785,1.7158656,0.023919344,0.023919344,1.739785,1.7130412,0.02674377,0.02674377,1.739785,1.7092144,0.030570507,0.030570507,1.7290323,1.7092898,0.019742489,0.019742489,1.7290323,1.708657,0.020375252,0.020375252,1.7290323,1.7081709,0.020861387,0.020861387,1.7290323,1.7066165,0.022415757,0.022415757,1.7290323,1.706457,0.02257526,0.02257526,1.7290323,1.704112,0.024920225,0.024920225,1.7290323,1.7033125,0.025719762,0.025719762,1.7290323,1.7027864,0.026245832,0.026245832,1.7290323,1.7022464,0.02678585,0.02678585,0.024533594
simple_spi,1.7935483,1.8098794,-0.016331077,0.016331077,1.7849462,1.7526883,0.032257915,0.032257915,1.7763441,1.7479799,0.028364182,0.028364182,1.7698925,1.7352161,0.034676313,0.034676313,1.7698925,1.7336292,0.036263227,0.036263227,1.7634408,1.7304825,0.03295839,0.03295839,1.7634408,1.7298766,0.03356421,0.03356421,1.7612903,1.7271249,0.034165382,0.034165382,1.7612903,1.7253652,0.03592515,0.03592515,1.7612903,1.7227876,0.038502693,0.038502693,1.7548387,1.7195565,0.035282254,0.035282254,1.7548387,1.7184031,0.036435604,0.036435604,1.7548387,1.716481,0.038357735,0.038357735,1.7548387,1.7165017,0.038336992,0.038336992,1.7548387,1.7137094,0.04112935,0.04112935,1.7505376,1.714244,0.036293626,0.036293626,1.7505376,1.7135184,0.037019253,0.037019253,1.7505376,1.7105653,0.039972305,0.039972305,1.7505376,1.7100862,0.040451407,0.040451407,1.7505376,1.7095922,0.04094541,0.04094541,0.035361625
